1, 0.07692307692307693
1, 0.07692307692307693
2, 0.07407407407407407
3, 0.07142857142857142
4, 0.13793103448275865
5, 0.19999999999999998
6, 0.25806451612903225
7, 0.25
8, 0.24242424242424243
9, 0.23529411764705882
10, 0.22857142857142856
11, 0.2222222222222222
12, 0.21621621621621623
13, 0.2105263157894737
14, 0.20512820512820512
15, 0.2
16, 0.24390243902439027
17, 0.28571428571428564
18, 0.27906976744186046
19, 0.2727272727272727
20, 0.2666666666666666
21, 0.2608695652173913
22, 0.2553191489361702
23, 0.24999999999999994
24, 0.24489795918367346
25, 0.24
26, 0.23529411764705882
27, 0.23076923076923075
28, 0.2264150943396226
29, 0.22222222222222224
30, 0.2181818181818182
31, 0.21428571428571427
32, 0.21052631578947367
33, 0.20689655172413793
34, 0.20338983050847456
35, 0.19999999999999998
36, 0.19672131147540983
37, 0.1935483870967742
38, 0.19047619047619047
39, 0.18750000000000003
40, 0.2153846153846154
41, 0.21212121212121213
42, 0.20895522388059704
43, 0.2058823529411765
44, 0.2028985507246377
45, 0.2
46, 0.1971830985915493
47, 0.22222222222222224
48, 0.2191780821917808
49, 0.21621621621621617
50, 0.21333333333333335
51, 0.21052631578947367
52, 0.2077922077922078
53, 0.2051282051282051
54, 0.20253164556962025
55, 0.19999999999999998
56, 0.19753086419753085
57, 0.19512195121951217
58, 0.1927710843373494
59, 0.19047619047619047
60, 0.18823529411764703
61, 0.18604651162790697
62, 0.1839080459770115
63, 0.18181818181818182
64, 0.1797752808988764
65, 0.17777777777777778
66, 0.1758241758241758
67, 0.17391304347826086
68, 0.17204301075268819
69, 0.1702127659574468
70, 0.16842105263157897
71, 0.16666666666666666
72, 0.16494845360824742
73, 0.16326530612244897
74, 0.1616161616161616
75, 0.16
76, 0.15841584158415842
77, 0.1568627450980392
78, 0.1553398058252427
79, 0.15384615384615385
80, 0.15238095238095237
81, 0.1509433962264151
82, 0.14953271028037385
83, 0.14814814814814814
84, 0.14678899082568808
85, 0.14545454545454545
86, 0.14414414414414414
87, 0.14285714285714285
88, 0.1415929203539823
89, 0.14035087719298245
90, 0.1391304347826087
91, 0.13793103448275862
92, 0.13675213675213677
93, 0.13559322033898308
94, 0.13445378151260504
95, 0.13333333333333333
96, 0.1322314049586777
97, 0.13114754098360656
98, 0.13008130081300812
99, 0.12903225806451613
100, 0.128
101, 0.12698412698412698
102, 0.12598425196850394
103, 0.12499999999999999
104, 0.124031007751938
105, 0.1230769230769231
106, 0.12213740458015267
107, 0.1212121212121212
108, 0.12030075187969924
109, 0.11940298507462688
110, 0.11851851851851852
111, 0.11764705882352941
112, 0.11678832116788321
113, 0.11594202898550725
114, 0.11510791366906474
115, 0.1142857142857143
116, 0.11347517730496455
117, 0.11267605633802817
118, 0.1118881118881119
119, 0.11111111111111112
120, 0.1103448275862069
121, 0.10958904109589042
122, 0.10884353741496598
123, 0.10810810810810811
124, 0.10738255033557047
125, 0.10666666666666667
126, 0.10596026490066225
127, 0.10526315789473684
128, 0.10457516339869281
129, 0.1038961038961039
130, 0.1032258064516129
131, 0.10256410256410256
132, 0.1019108280254777
133, 0.10126582278481013
134, 0.10062893081761005
135, 0.09999999999999999
136, 0.09937888198757765
137, 0.09876543209876543
138, 0.09815950920245399
139, 0.09756097560975609
140, 0.09696969696969697
141, 0.09638554216867469
142, 0.09580838323353294
143, 0.09523809523809523
144, 0.09467455621301776
145, 0.09411764705882353
146, 0.0935672514619883
147, 0.09302325581395349
148, 0.09248554913294797
149, 0.09195402298850575
150, 0.09142857142857143
151, 0.09090909090909091
152, 0.0903954802259887
153, 0.08988764044943821
154, 0.08938547486033518
155, 0.08888888888888889
156, 0.08839779005524862
157, 0.08791208791208792
158, 0.08743169398907104
159, 0.08695652173913045
160, 0.08648648648648649
161, 0.08602150537634409
162, 0.0855614973262032
163, 0.0851063829787234
164, 0.08465608465608467
165, 0.08421052631578947
166, 0.08376963350785341
167, 0.08333333333333334
168, 0.08290155440414508
169, 0.08247422680412371
170, 0.08205128205128205
171, 0.08163265306122448
172, 0.08121827411167512
173, 0.08080808080808081
174, 0.08040201005025126
175, 0.08
176, 0.07960199004975124
177, 0.07920792079207921
178, 0.07881773399014778
179, 0.0784313725490196
