1, 1.0
10, 0.3
20, 0.15
30, 0.1
40, 0.1
50, 0.08
60, 0.06666666666666667
70, 0.05714285714285714
80, 0.05
90, 0.044444444444444446
100, 0.04
110, 0.03636363636363636
120, 0.03333333333333333
130, 0.03076923076923077
140, 0.02857142857142857
150, 0.02666666666666667
160, 0.025
170, 0.023529411764705882
180, 0.022222222222222223
190, 0.021052631578947368
200, 0.02
210, 0.01904761904761905
220, 0.01818181818181818
230, 0.017391304347826087
240, 0.016666666666666666
250, 0.016
260, 0.015384615384615385
270, 0.014814814814814815
280, 0.014285714285714285
290, 0.013793103448275862
300, 0.013333333333333334
310, 0.012903225806451613
320, 0.0125
330, 0.012121212121212121
340, 0.011764705882352941
350, 0.011428571428571429
360, 0.011111111111111112
370, 0.010810810810810811
380, 0.010526315789473684
390, 0.010256410256410256
400, 0.01
410, 0.00975609756097561
420, 0.009523809523809525
430, 0.009302325581395349
440, 0.00909090909090909
450, 0.008888888888888889
460, 0.008695652173913044
470, 0.00851063829787234
480, 0.008333333333333333
490, 0.00816326530612245
500, 0.008
510, 0.00784313725490196
520, 0.007692307692307693
530, 0.007547169811320755
540, 0.007407407407407408
550, 0.007272727272727273
560, 0.007142857142857143
570, 0.007017543859649123
580, 0.006896551724137931
590, 0.006779661016949152
600, 0.006666666666666667
610, 0.006557377049180328
620, 0.0064516129032258064
630, 0.006349206349206349
640, 0.00625
650, 0.006153846153846154
660, 0.006060606060606061
670, 0.005970149253731343
680, 0.0058823529411764705
690, 0.005797101449275362
700, 0.005714285714285714
710, 0.005633802816901409
720, 0.005555555555555556
730, 0.005479452054794521
740, 0.005405405405405406
750, 0.005333333333333333
760, 0.005263157894736842
770, 0.005194805194805195
780, 0.005128205128205128
790, 0.005063291139240506
800, 0.005
810, 0.0049382716049382715
820, 0.004878048780487805
830, 0.004819277108433735
840, 0.004761904761904762
850, 0.004705882352941176
860, 0.004651162790697674
870, 0.004597701149425287
880, 0.004545454545454545
890, 0.0044943820224719105
900, 0.0044444444444444444
910, 0.004395604395604396
920, 0.004347826086956522
930, 0.004301075268817204
940, 0.00425531914893617
950, 0.004210526315789474
960, 0.004166666666666667
970, 0.004123711340206186
980, 0.004081632653061225
990, 0.00404040404040404
1000, 0.004
1010, 0.0039603960396039604
1020, 0.00392156862745098
1030, 0.003883495145631068
1040, 0.0038461538461538464
1050, 0.0038095238095238095
1060, 0.0037735849056603774
1070, 0.003738317757009346
1080, 0.003703703703703704
1090, 0.003669724770642202
1100, 0.0036363636363636364
1110, 0.0036036036036036037
1120, 0.0035714285714285713
1130, 0.0035398230088495575
1140, 0.0035087719298245615
1150, 0.0034782608695652175
1160, 0.0034482758620689655
1170, 0.003418803418803419
1180, 0.003389830508474576
1190, 0.0033613445378151263
1200, 0.0033333333333333335
1210, 0.003305785123966942
1220, 0.003278688524590164
1230, 0.0032520325203252032
1240, 0.0032258064516129032
1250, 0.0032
1260, 0.0031746031746031746
1270, 0.0031496062992125984
1280, 0.003125
1290, 0.0031007751937984496
1300, 0.003076923076923077
1310, 0.0030534351145038168
1320, 0.0030303030303030303
1330, 0.0030075187969924814
1340, 0.0029850746268656717
1350, 0.002962962962962963
1360, 0.0029411764705882353
1370, 0.00291970802919708
1380, 0.002898550724637681
1390, 0.0028776978417266188
1400, 0.002857142857142857
