1, 1.0
10, 0.4
20, 0.3
30, 0.2
40, 0.175
50, 0.16
60, 0.13333333333333333
70, 0.11428571428571428
80, 0.1
90, 0.08888888888888889
100, 0.08
110, 0.07272727272727272
120, 0.06666666666666667
130, 0.06153846153846154
140, 0.05714285714285714
150, 0.05333333333333334
160, 0.05
170, 0.047058823529411764
180, 0.044444444444444446
190, 0.042105263157894736
200, 0.04
210, 0.0380952380952381
220, 0.03636363636363636
230, 0.034782608695652174
240, 0.03333333333333333
250, 0.032
260, 0.03076923076923077
270, 0.02962962962962963
280, 0.02857142857142857
290, 0.027586206896551724
300, 0.02666666666666667
310, 0.025806451612903226
320, 0.025
330, 0.024242424242424242
340, 0.023529411764705882
350, 0.022857142857142857
360, 0.022222222222222223
370, 0.021621621621621623
380, 0.021052631578947368
390, 0.020512820512820513
400, 0.02
410, 0.01951219512195122
420, 0.01904761904761905
430, 0.018604651162790697
440, 0.01818181818181818
450, 0.017777777777777778
460, 0.017391304347826087
470, 0.01702127659574468
480, 0.016666666666666666
490, 0.0163265306122449
500, 0.016
510, 0.01568627450980392
520, 0.015384615384615385
530, 0.01509433962264151
540, 0.014814814814814815
550, 0.014545454545454545
560, 0.014285714285714285
570, 0.014035087719298246
580, 0.013793103448275862
590, 0.013559322033898305
600, 0.013333333333333334
610, 0.013114754098360656
620, 0.012903225806451613
630, 0.012698412698412698
640, 0.0125
650, 0.012307692307692308
660, 0.012121212121212121
670, 0.011940298507462687
680, 0.011764705882352941
690, 0.011594202898550725
700, 0.011428571428571429
710, 0.011267605633802818
720, 0.011111111111111112
730, 0.010958904109589041
740, 0.010810810810810811
750, 0.010666666666666666
760, 0.010526315789473684
770, 0.01038961038961039
780, 0.010256410256410256
790, 0.010126582278481013
800, 0.01
810, 0.009876543209876543
820, 0.00975609756097561
830, 0.00963855421686747
840, 0.009523809523809525
850, 0.009411764705882352
860, 0.009302325581395349
870, 0.009195402298850575
880, 0.00909090909090909
890, 0.008988764044943821
900, 0.008888888888888889
910, 0.008791208791208791
920, 0.008695652173913044
930, 0.008602150537634409
940, 0.00851063829787234
950, 0.008421052631578947
960, 0.008333333333333333
970, 0.008247422680412371
980, 0.00816326530612245
990, 0.00808080808080808
1000, 0.008
1010, 0.007920792079207921
1020, 0.00784313725490196
1030, 0.007766990291262136
1040, 0.007692307692307693
1050, 0.007619047619047619
1060, 0.007547169811320755
1070, 0.007476635514018692
1080, 0.007407407407407408
1090, 0.007339449541284404
1100, 0.007272727272727273
1110, 0.007207207207207207
1120, 0.007142857142857143
1130, 0.007079646017699115
1140, 0.007017543859649123
1150, 0.006956521739130435
1160, 0.006896551724137931
1170, 0.006837606837606838
1180, 0.006779661016949152
1190, 0.0067226890756302525
1200, 0.006666666666666667
1210, 0.006611570247933884
1220, 0.006557377049180328
1230, 0.0065040650406504065
1240, 0.0064516129032258064
1250, 0.0064
1260, 0.006349206349206349
1270, 0.006299212598425197
1280, 0.00625
1290, 0.006201550387596899
1300, 0.006153846153846154
1310, 0.0061068702290076335
1320, 0.006060606060606061
1330, 0.006015037593984963
1340, 0.005970149253731343
1350, 0.005925925925925926
1360, 0.0058823529411764705
1370, 0.00583941605839416
1380, 0.005797101449275362
1390, 0.0057553956834532375
1400, 0.005714285714285714
